question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
211705,88528,Research Co.,2024-10-06,1001.0,-4.0,-2.5938032665436865,1.4723355621959089,-2.5938032665436865,3.1033388290949375,-2.9382043746074538,0.44113448708355335,-1.4061967334563135,-5.472335562195909,0.3444011080637672,-4.410539936803363,0.0,0.2560865135429648
212276,88634,Pew,2024-10-06,4025.0,-1.0,-2.9352753843818578,1.4723355621959089,-2.865812769802336,1.3996747704892296,-2.9382043746074538,0.4411344870835541,1.935275384381858,-2.4723355621959087,0.0029289902255960065,-4.410539936803363,0.7965789563748775,0.2560865135429648
212275,88634,Pew,2024-10-06,4025.0,-1.0,-2.9352753843818578,1.4723355621959089,-2.897320215403177,1.0346346906801311,-2.9382043746074538,0.4411344870835541,1.935275384381858,-2.4723355621959087,0.0029289902255960065,-4.410539936803363,0.4535885352367672,0.2560865135429648
211892,88561,Redfield & Wilton Strategies,2024-10-06,1918.0,-1.7299999999999969,-4.135765679040844,1.4723355621959089,-3.1199529892581976,0.9370341296857048,-2.9382043746074538,0.4411344870835541,2.4057656790408473,-3.2023355621959055,-1.1975613044333904,-4.410539936803363,0.17976792712461034,0.2560865135429648
211843,88553,Morning Consult,2024-10-06,11353.0,-5.0,-2.88632331506549,1.4723355621959089,-3.0013939067974755,0.6576178320132493,-2.9382043746074538,0.4411344870835541,-2.11367668493451,-6.472335562195909,0.05188105954196365,-4.410539936803363,0.5074658553987025,0.2560865135429648
211846,88550,Siena/NYT,2024-10-06,3385.0,-3.0,-4.156666824202993,1.4723355621959089,-3.1557709629911868,0.612104724399461,-2.9382043746074538,0.4411344870835541,1.156666824202993,-4.472335562195909,-1.2184624495955396,-4.410539936803363,0.13362821361761607,0.2560865135429648
211847,88550,Siena/NYT,2024-10-06,3385.0,-3.0,-4.156666824202993,1.4723355621959089,-3.2783087607205386,0.5734124010490814,-2.9382043746074538,0.4411344870835541,1.156666824202993,-4.472335562195909,-1.2184624495955396,-4.410539936803363,0.12242811912619225,0.2560865135429648
211854,88558,Ipsos,2024-10-07,1076.0,-3.0,-2.664967410894004,1.4723355621959089,-3.2377639762085817,0.7390699514502428,-2.673314853522184,0.40029059074495454,-0.3350325891059959,-4.472335562195909,0.00834744262817999,-4.145650415718093,0.06610476290800255,0.2560865135429648
211856,88558,Ipsos,2024-10-07,1272.0,-1.0,-0.664967410894004,1.4723355621959089,-3.0624051416681595,0.7134384143285025,-2.673314853522184,0.40029059074495454,-0.3350325891059959,-2.4723355621959087,2.00834744262818,-4.145650415718093,0.06815884197940106,0.2560865135429648
211857,88558,Ipsos,2024-10-07,1076.0,-2.0,-1.664967410894004,1.4723355621959089,-2.988413489337698,0.6942939533124786,-2.673314853522184,0.40029059074495454,-0.3350325891059959,-3.4723355621959087,1.00834744262818,-4.145650415718093,0.05294808541449027,0.2560865135429648
211858,88558,Ipsos,2024-10-07,1076.0,-2.0,-1.664967410894004,1.4723355621959089,-2.9231291142225655,0.6769529546507096,-2.673314853522184,0.40029059074495454,-0.3350325891059959,-3.4723355621959087,1.00834744262818,-4.145650415718093,0.04932907821367652,0.2560865135429648
211855,88558,Ipsos,2024-10-07,1076.0,-2.0,-1.664967410894004,1.4723355621959089,-2.859099252497164,0.659502424921426,-2.673314853522184,0.40029059074495454,-0.3350325891059959,-3.4723355621959087,1.00834744262818,-4.145650415718093,0.05089159966958585,0.2560865135429648
212127,88590,YouGov,2024-10-07,1230.0,-4.0,-3.1607106674615344,1.4723355621959089,-2.875366671202843,0.6414707814328657,-2.673314853522184,0.40029059074495454,-0.8392893325384656,-5.472335562195909,-0.4873958139393504,-4.145650415718093,0.053935023339884106,0.2560865135429648
212538,88678,Morning Consult,2024-10-07,11739.0,-6.0,-3.88632331506549,1.4723355621959089,-3.214619308575011,0.5228770536629733,-2.673314853522184,0.4002905907449545,-2.11367668493451,-7.472335562195909,-1.213008461543306,-4.145650415718093,0.33557585226994197,0.2560865135429648
211853,88558,Ipsos,2024-10-07,1272.0,-4.0,-3.664967410894004,1.4723355621959089,-3.2334167000446077,0.5118483798658662,-2.673314853522184,0.4002905907449545,-0.3350325891059959,-5.472335562195909,-0.99165255737182,-4.145650415718093,0.04173969285715292,0.2560865135429648
212126,88590,YouGov,2024-10-07,1414.0,-3.0,-2.1607106674615344,1.4723355621959089,-3.1914161476045853,0.5017279140739028,-2.673314853522184,0.4002905907449545,-0.8392893325384656,-4.472335562195909,0.5126041860606496,-4.145650415718093,0.039153832610492004,0.2560865135429648
212079,88587,ActiVote,2024-10-08,1000.0,1.2000000000000028,-1.3743041011789154,1.4723355621959089,-3.1035874790921825,0.6951780071961969,-2.1462490297013668,0.3680543318118155,2.5743041011789183,-0.27233556219590604,0.7719449285224513,-3.6185845918972754,0.04833420629463399,0.2560865135429648
212238,88621,co/efficient,2024-10-08,2180.0,-2.0,-2.143317903968099,1.4723355621959089,-3.0085902127745094,0.6598965264543373,-2.1462490297013668,0.3680543318118155,0.14331790396809935,-3.4723355621959087,0.002931125733267592,-3.6185845918972754,0.09892770611356498,0.2560865135429648
212479,88667,ABC News/Ipsos,2024-10-08,2631.0,-1.0,-0.48965537810727633,1.4723355621959089,-2.7424737442716367,0.6240659180219021,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-2.4723355621959087,1.6565936515940904,-3.6185845918972754,0.10564642833963118,0.2560865135429648
212480,88667,ABC News/Ipsos,2024-10-08,2226.0,-2.0,-1.4896553781072763,1.4723355621959089,-2.6386681613623773,0.5976526364661239,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-3.4723355621959087,0.6565936515940904,-3.6185845918972754,0.08285764777465059,0.2560865135429648
212481,88667,ABC News/Ipsos,2024-10-08,1714.0,-2.0,-1.4896553781072763,1.4723355621959089,-2.5710821470269076,0.579809019927214,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-3.4723355621959087,0.6565936515940904,-3.6185845918972754,0.058820942047312315,0.2560865135429648
212483,88667,ABC News/Ipsos,2024-10-08,2226.0,-1.0,-0.48965537810727633,1.4723355621959089,-2.4247918979685874,0.5590622962191812,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-2.4723355621959087,1.6565936515940904,-3.6185845918972754,0.07028363968541271,0.2560865135429648
212484,88667,ABC News/Ipsos,2024-10-08,1714.0,-3.0,-2.489655378107276,1.4723355621959089,-2.4281245049634492,0.544510952520435,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-4.472335562195909,-0.34340634840590933,-3.6185845918972754,0.051378787998060386,0.2560865135429648
212485,88666,Hart/POS,2024-10-08,1000.0,1.0,-1.285657156201335,1.4723355621959089,-2.392823279596711,0.5360324922323415,-2.1462490297013668,0.3680543318118155,2.285657156201335,-0.4723355621959089,0.8605918735000317,-3.6185845918972754,0.030899110950512447,0.2560865135429648
212486,88666,Hart/POS,2024-10-08,1000.0,0.0,-2.285657156201335,1.4723355621959089,-2.3897089778709524,0.5281863813694018,-2.1462490297013668,0.3680543318118155,2.285657156201335,-1.4723355621959089,-0.13940812649996825,-3.6185845918972754,0.029060505569177407,0.2560865135429648
212539,88679,Morning Consult,2024-10-08,10812.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.2692056669839547,0.4606482787917961,-2.1462490297013668,0.3680543318118155,-2.11367668493451,-5.472335562195909,0.25992571463587666,-3.6185845918972754,0.23938566349985022,0.2560865135429648
212482,88667,ABC News/Ipsos,2024-10-08,2631.0,-1.0,-0.48965537810727633,1.4723355621959089,-2.1741997023010193,0.4481831673154827,-2.1462490297013668,0.3680543318118155,-0.5103446218927237,-2.4723355621959087,1.6565936515940904,-3.6185845918972754,0.053387625669689034,0.2560865135429648
212656,88705,Yale Youth Poll,2024-10-08,5500.0,-1.2999999999999972,-2.143317903968099,1.4723355621959089,-2.1709043141005075,0.4235959942056028,-2.1462490297013668,0.3680543318118155,0.8433179039681021,-2.772335562195906,0.002931125733267592,-3.6185845918972754,0.1067097247701128,0.2560865135429648
213925,88898,Change Research,2024-10-09,3275.0,0.0,-2.108130656040554,1.4723355621959089,-2.1624784646099062,0.6140537548924034,-2.111061155146266,0.42009927921767753,2.108130656040554,-1.4723355621959089,0.00293049910571197,-3.5833967173421746,0.13422587994719357,0.2560865135429648
212540,88680,Morning Consult,2024-10-09,10188.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.083460808345954,0.518817281005967,-2.111061155146266,0.42009927921767753,-2.11367668493451,-5.472335562195909,0.2247378400807758,-3.5833967173421746,0.286135009230539,0.2560865135429648
212859,88711,Marist College,2024-10-10,1401.0,-5.0,-3.459306386962595,1.4723355621959089,-2.178878465166713,0.6991639252410529,-2.1373198042609944,0.4151022022636361,-1.540693613037405,-6.472335562195909,-1.3219865827016006,-3.609655366456903,0.06935201035911145,0.2560865135429648
212869,88712,Marquette Law School,2024-10-10,652.0,-3.0,-3.3843894421357636,1.4723355621959089,-2.2224913502557655,0.6864002713443704,-2.1373198042609944,0.4151022022636361,0.3843894421357638,-4.472335562195909,-1.2470696378747692,-3.609655366456903,0.036177924483695646,0.2560865135429648
212868,88712,Marquette Law School,2024-10-10,652.0,0.0,-0.3843894421357638,1.4723355621959089,-2.167710101295197,0.676094454811099,-2.1373198042609944,0.4151022022636361,0.3843894421357638,-1.4723355621959089,1.7529303621252306,-3.609655366456903,0.02980316201107588,0.2560865135429648
212867,88712,Marquette Law School,2024-10-10,780.0,-4.0,-4.384389442135764,1.4723355621959089,-2.260249537181621,0.6618315950432758,-2.1373198042609944,0.4151022022636361,0.3843894421357638,-5.472335562195909,-2.2470696378747697,-3.609655366456903,0.041746875238767196,0.2560865135429648
212866,88712,Marquette Law School,2024-10-10,780.0,0.0,-0.3843894421357638,1.4723355621959089,-2.1982769061948986,0.6508073413481927,-2.1373198042609944,0.4151022022636361,0.3843894421357638,-1.4723355621959089,1.7529303621252306,-3.609655366456903,0.033036915253110845,0.2560865135429648
212860,88711,Marist College,2024-10-10,1708.0,-3.0,-1.459306386962595,1.4723355621959089,-2.147912531666555,0.6282381907957351,-2.1373198042609944,0.4151022022636361,-1.540693613037405,-4.472335562195909,0.6780134172983994,-3.609655366456903,0.06815478184524333,0.2560865135429648
212541,88681,Morning Consult,2024-10-10,9556.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.074040256735947,0.5321893141887832,-2.1373198042609944,0.4151022022636361,-2.11367668493451,-5.472335562195909,0.2509964891955043,-3.609655366456903,0.2823980127715534,0.2560865135429648
212329,88647,RMG Research,2024-10-10,2945.0,-3.0,-2.969655660649211,1.4723355621959089,-2.145016492774382,0.5106664804156568,-2.1373198042609944,0.4151022022636361,-0.030344339350789236,-4.472335562195909,-0.8323358563882164,-3.609655366456903,0.07924856554310565,0.2560865135429648
213207,88759,HarrisX,2024-10-11,1622.0,0.0,-0.709855028262032,1.4723355621959089,-2.0319183098306204,0.6900253473202484,-2.129761647171555,0.4114922855003139,0.709855028262032,-1.4723355621959089,1.4199066189095229,-3.6020972093674635,0.0788051977010066,0.2560865135429648
212542,88682,Morning Consult,2024-10-11,8902.0,-4.0,-1.8863233150654901,1.4723355621959089,-1.987272999984099,0.5745717982521267,-2.129761647171555,0.4114922855003139,-2.11367668493451,-5.472335562195909,0.2434383321060647,-3.6020972093674635,0.3066404165784817,0.2560865135429648
213205,88759,HarrisX,2024-10-11,2010.0,-3.0,-3.709855028262032,1.4723355621959089,-2.0998379488773806,0.5554814893929676,-2.129761647171555,0.4114922855003139,0.709855028262032,-4.472335562195909,-1.5800933810904771,-3.6020972093674635,0.0653466407087811,0.2560865135429648
213206,88759,HarrisX,2024-10-11,1692.0,-1.0,-1.709855028262032,1.4723355621959089,-2.0799180002401703,0.5411088210092521,-2.129761647171555,0.4114922855003139,0.709855028262032,-2.4723355621959087,0.41990661890952286,-3.6020972093674635,0.051079028296365236,0.2560865135429648
213203,88759,HarrisX,2024-10-11,1692.0,-2.0,-2.709855028262032,1.4723355621959089,-2.1096642785162487,0.5281784697814655,-2.129761647171555,0.4114922855003139,0.709855028262032,-3.4723355621959087,-0.5800933810904771,-3.6020972093674635,0.047221034727055654,0.2560865135429648
213092,88759,HarrisX,2024-10-11,2010.0,-2.0,-2.709855028262032,1.4723355621959089,-2.1415441920630274,0.5139596369353866,-2.129761647171555,0.4114922855003139,0.709855028262032,-3.4723355621959087,-0.5800933810904771,-3.6020972093674635,0.05311630270923333,0.2560865135429648
212487,88670,YouGov,2024-10-11,2712.0,-3.0,-2.1607106674615344,1.4723355621959089,-2.142838630956402,0.4963007220838253,-2.129761647171555,0.4114922855003139,-0.8392893325384656,-4.472335562195909,-0.03094902028997959,-3.6020972093674635,0.06753661622499166,0.2560865135429648
213204,88759,HarrisX,2024-10-11,1622.0,-2.0,-2.709855028262032,1.4723355621959089,-2.1646302742708987,0.48667034163720524,-2.129761647171555,0.4114922855003139,0.709855028262032,-3.4723355621959087,-0.5800933810904771,-3.6020972093674635,0.03843212192459809,0.2560865135429648
212543,88683,Morning Consult,2024-10-12,8901.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.0772314380775354,0.5814934051887379,-2.0920607405225744,0.4477298651502185,-2.11367668493451,-5.472335562195909,0.2057374254570843,-3.5643963027184835,0.3140375520716217,0.2560865135429648
212707,88676,HarrisX/Harris Poll,2024-10-13,3145.0,-1.0,-1.6003619477785493,1.4723355621959089,-2.0001913928506436,0.7058487509647456,-2.103291725411201,0.41115622048995765,0.6003619477785495,-2.4723355621959087,0.5029297776326516,-3.5756272876071096,0.16155373072533827,0.2560865135429648
212706,88676,HarrisX/Harris Poll,2024-10-13,3145.0,-2.0,-2.6003619477785493,1.4723355621959089,-2.08152152985636,0.6562830813069424,-2.103291725411201,0.41115622048995765,0.6003619477785495,-3.4723355621959087,-0.49707022236734844,-3.5756272876071096,0.13551170802687232,0.2560865135429648
212605,88703,Ipsos,2024-10-13,769.0,-3.0,-2.664967410894004,1.4723355621959089,-2.1020310910485143,0.6446449044928803,-2.103291725411201,0.41115622048995765,-0.3350325891059959,-4.472335562195909,-0.5616756854828031,-3.5756272876071096,0.03515246547919482,0.2560865135429648
212532,88676,HarrisX/Harris Poll,2024-10-13,2596.0,-2.0,-2.6003619477785493,1.4723355621959089,-2.150574157908741,0.6124427462712001,-2.103291725411201,0.41115622048995765,0.6003619477785495,-3.4723355621959087,-0.49707022236734844,-3.5756272876071096,0.09741132062091877,0.2560865135429648
212531,88676,HarrisX/Harris Poll,2024-10-13,2596.0,-1.0,-1.6003619477785493,1.4723355621959089,-2.1003756692610316,0.5838366371997726,-2.103291725411201,0.41115622048995765,0.6003619477785495,-2.4723355621959087,0.5029297776326516,-3.5756272876071096,0.0912347776430327,0.2560865135429648
212506,88672,TIPP,2024-10-13,1212.0,-3.0,-3.52004917441434,1.4723355621959089,-2.159594184390118,0.5715302146712009,-2.103291725411201,0.41115622048995765,0.5200491744143402,-4.472335562195909,-1.4167574490031392,-3.5756272876071096,0.04171277051669119,0.2560865135429648
212544,88684,Morning Consult,2024-10-13,8647.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.0973903172052446,0.5022878772455295,-2.103291725411201,0.41115622048995765,-2.11367668493451,-5.472335562195909,0.2169684103457108,-3.5756272876071096,0.2276271427635393,0.2560865135429648
212604,88703,Ipsos,2024-10-13,807.0,-3.0,-2.664967410894004,1.4723355621959089,-2.110382356909328,0.4965058241226687,-2.103291725411201,0.41115622048995765,-0.3350325891059959,-4.472335562195909,-0.5616756854828031,-3.5756272876071096,0.02289035242709682,0.2560865135429648
213034,88703,Ipsos,2024-10-13,938.0,-4.0,-3.664967410894004,1.4723355621959089,-2.1552310528457324,0.4892914876028078,-2.103291725411201,0.41115622048995765,-0.3350325891059959,-5.472335562195909,-1.561675685482803,-3.5756272876071096,0.02884930343402535,0.2560865135429648
213559,88850,Morning Consult,2024-10-14,8929.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.0703013999895328,0.582237288778661,-2.047733584019462,0.4405861335018016,-2.11367668493451,-5.472335562195909,0.16141026895397204,-3.520069146215371,0.3158319413092014,0.2560865135429648
212865,88719,Fairleigh Dickinson,2024-10-14,806.0,-3.0,-2.0448045472978285,1.4723355621959089,-2.0696022381418837,0.5741988907263212,-2.047733584019462,0.4405861335018016,-0.9551954527021714,-4.472335562195909,0.0029290367216336932,-3.520069146215371,0.0274214961392775,0.2560865135429648
212990,88736,Beacon/Shaw,2024-10-14,870.0,2.0,-2.0448045472978285,1.4723355621959089,-2.068896778463438,0.5659723820785401,-2.047733584019462,0.4405861335018016,4.0448045472978285,0.5276644378040911,0.0029290367216336932,-3.520069146215371,0.02844860365759714,0.2560865135429648
212545,88685,TIPP,2024-10-14,1198.0,-3.0,-3.52004917441434,1.4723355621959089,-2.1252909541501,0.5548661006320645,-2.047733584019462,0.4405861335018016,0.5200491744143402,-4.472335562195909,-1.472315590394878,-3.520069146215371,0.03886164943393716,0.2560865135429648
212989,88736,Beacon/Shaw,2024-10-14,1110.0,2.0,-2.0448045472978285,1.4723355621959089,-2.122577761480075,0.545433673546551,-2.047733584019462,0.4405861335018016,4.0448045472978285,0.5276644378040911,0.0029290367216336932,-3.520069146215371,0.03370994899803175,0.2560865135429648
212853,88715,TIPP,2024-10-15,1248.0,-4.0,-4.52004917441434,1.4723355621959089,-2.2837816054842963,0.7185832471181163,-1.9833076335676358,0.44228581820994384,0.5200491744143402,-5.472335562195909,-2.5367415408467044,-3.4556431957635447,0.0672391099783433,0.2560865135429648
212852,88710,YouGov,2024-10-15,1314.0,-4.0,-3.1607106674615344,1.4723355621959089,-2.342911639904888,0.6939339753665746,-1.9833076335676358,0.44228581820994384,-0.8392893325384656,-5.472335562195909,-1.1774030338938986,-3.4556431957635447,0.06742852641611552,0.2560865135429648
212851,88710,YouGov,2024-10-15,1457.0,-3.0,-2.1607106674615344,1.4723355621959089,-2.3301187812562385,0.6691290877300737,-1.9833076335676358,0.44228581820994384,-0.8392893325384656,-4.472335562195909,-0.17740303389389855,-3.4556431957635447,0.0702128999483072,0.2560865135429648
213560,88851,Morning Consult,2024-10-15,8839.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.2004192379265453,0.5629238230227249,-1.9833076335676358,0.44228581820994384,-2.11367668493451,-5.472335562195909,0.09698431850214573,-3.4556431957635447,0.2922507173021611,0.2560865135429648
213683,88864,UMass Amherst/YouGov,2024-10-16,1412.0,-2.0,-1.8049218791626578,1.4723355621959089,-2.1690650506238076,0.7263235673414301,-1.8078507193042619,0.4201238047755482,-0.19507812083734227,-3.4723355621959087,0.0029288401416041054,-3.2801862815001708,0.07927786774792679,0.2560865135429648
213561,88852,Morning Consult,2024-10-16,8756.0,-4.0,-1.8863233150654901,1.4723355621959089,-2.077111186672519,0.5966375160488983,-1.8078507193042619,0.4201238047755482,-2.11367668493451,-5.472335562195909,-0.07847259576122823,-3.2801862815001708,0.3252221104525341,0.2560865135429648
213314,88782,Gateway Political Strategies,2024-10-16,2540.0,-6.0,-1.8049218791626576,1.4723355621959089,-2.05446635608878,0.5712799850696471,-1.8078507193042619,0.4201238047755482,-4.195078120837342,-7.472335562195909,0.0029288401416043275,-3.2801862815001708,0.08319515116485221,0.2560865135429648
213123,88765,Emerson,2024-10-16,1000.0,-0.29999999999999716,-1.5098029636754098,1.4723355621959089,-2.037032845816529,0.5620629052573014,-1.8078507193042619,0.4201238047755482,1.2098029636754126,-1.772335562195906,0.2980477556288521,-3.2801862815001708,0.032007861213149684,0.2560865135429648
213280,88775,RMG Research,2024-10-16,2950.0,-1.0,-0.9696556606492107,1.4723355621959089,-1.945190431258282,0.5373377379909552,-1.8078507193042619,0.4201238047755482,-0.030344339350789236,-2.4723355621959087,0.8381950586550512,-3.2801862815001708,0.08604494815377792,0.2560865135429648
213055,88739,TIPP,2024-10-16,1228.0,-3.0,-3.52004917441434,1.4723355621959089,-2.001904932306361,0.5275736037219922,-1.8078507193042619,0.4201238047755482,0.5200491744143402,-4.472335562195909,-1.7121984551100782,-3.2801862815001708,0.036012436857937986,0.2560865135429648
213279,88774,OnMessage Inc.,2024-10-16,800.0,1.0,-1.673149096454977,1.4723355621959089,-1.9940519253178812,0.5212344304319265,-1.8078507193042619,0.4201238047755482,2.673149096454977,-0.4723355621959089,0.134701622849285,-3.2801862815001708,0.023887049694928657,0.2560865135429648
213313,88778,Quantus Insights,2024-10-17,1045.0,-0.7999999999999972,-2.0882871774863574,1.4723355621959089,-1.999073021790753,0.7068598195112594,-1.6323402586992402,0.41059974334299115,1.28828717748636,-2.272335562195906,-0.45594691878711724,-3.104675820895149,0.053282570559635256,0.2560865135429648
213380,88794,AtlasIntel,2024-10-17,4180.0,3.1000000000000014,0.4201732262382212,1.4723355621959089,-1.5747953341942698,0.6418909983140482,-1.6323402586992402,0.41059974334299115,2.6798267737617802,1.6276644378040925,2.052513484937461,-3.104675820895149,0.17537598247477035,0.2560865135429648
213381,88794,AtlasIntel,2024-10-17,4180.0,2.6999999999999957,0.02017322623821549,1.4723355621959089,-1.33809060402149,0.5923484956481997,-1.6323402586992402,0.41059974334299115,2.6798267737617802,1.2276644378040868,1.6525134849374556,-3.104675820895149,0.14840714484591208,0.2560865135429648
213562,88853,Morning Consult,2024-10-17,8484.0,-4.0,-1.8863233150654901,1.4723355621959089,-1.4680182472085577,0.5174178184675939,-1.6323402586992402,0.41059974334299115,-2.11367668493451,-5.472335562195909,-0.25398305636624996,-3.104675820895149,0.236993598830771,0.2560865135429648
